channel,time_ns
2,35914123314710
3,35914267954910
2,35915019442330
3,35915060489160
1,35915257231920
1,35916038499280
2,35916421810530
2,35917066697710
2,35918094016230
2,35918542874400
2,35919275016040
2,35919805451230
2,35919824008000
1,35919832366630
3,35920181247310
2,35920327980280
2,35920328195940
4,35920704643820
2,35920779956270
2,35921849650530
1,35922126236510
2,35922477583540
2,35923079089110
2,35923477194390
2,35924575850060
3,35924629244980
2,35924629266290
1,35924735542810
2,35925905310870
2,35926105171450
4,35926728893140
2,35927246685920
2,35927442635560
4,35927609359480
2,35928105302390
2,35928126719730
1,35929177431840
2,35929294303700
4,35929438372780
3,35929566645520
3,35929681535840
2,35930165344980
2,35930724863830
4,35930797765480
2,35930841564480
2,35931473085250
4,35932472886200
2,35932908098590
2,35934017399270
2,35934070463000
2,35934421781720
2,35934568011800
2,35934879077140
2,35935274507700
2,35935308962500
4,35935560852510
2,35936049900490
2,35936350708410
2,35936503088820
2,35937318436890
2,35937431783110
4,35938007113660
1,35938014116570
3,35938186476420
2,35938226497130
2,35938638840890
4,35939887621040
1,35940458081350
1,35940850382280
4,35941265158490
2,35941563636900
2,35941811486920
2,35942197973590
4,35944031873030
2,35945016731080
2,35945102271740
1,35946364289510
1,35946374887050
2,35947852437120
2,35949307125400
2,35949307197770
2,35949347066270
2,35950252464080
3,35950918464150
2,35951057968050
2,35951467764970
2,35951699658930
3,35952069716550
1,35952614688030
2,35953033464620
2,35953942889510
3,35954506571300
2,35955230418890
4,35955274561400
3,35956529276810
2,35957533458290
1,35957760462120
1,35958049967760
2,35958312742520
2,35958600891610
2,35958964286620
2,35959549322820
4,35959752998940
1,35960305324920
2,35960997026390
1,35961044894740
2,35961178864680
2,35961544332230
2,35961977284680
2,35962048461250
2,35962178438200
2,35963378049630
1,35963415760850
3,35963419471010
2,35963749148120
2,35964154114720
4,35964239295070
3,35965073757100
3,35965211074460
1,35968008758870
2,35968125185870
2,35968394362260
2,35968394752220
4,35968755921530
2,35969215476620
2,35970342509560
3,35970347630480
1,35971485900170
2,35971682141000
2,35971920375260
1,35972319705710
2,35972326620810
2,35972722767360
1,35972892214200
2,35973348974520
2,35973444443560
2,35973598861320
3,35974252969320
4,35975131420600
3,35975389522330
3,35975415849360
2,35975422596700
4,35976210733230
2,35976280240550
2,35976435904700
2,35977409542820
2,35977848408370
4,35978606398690
2,35978640708080
4,35978723966590
2,35978784070510
2,35978784259950
2,35979195934710
1,35979323642860
3,35979878995930
2,35980053034150
3,35980228848800
2,35980529579550
4,35980541673970
3,35981124936530
2,35981433686590
1,35981434189280
2,35981678824320
2,35982778457950
4,35983372435610
4,35983948629280
2,35984090319920
2,35984772513970
2,35985282839300
3,35985658169450
2,35985795407140
2,35986439578690
3,35986737206850
3,35986882169820
2,35987493293850
3,35988911963880
2,35990378891290
1,35990522346430
2,35990531312700
3,35990799687400
2,35991466693820
4,35992126664070
4,35992806103690
2,35992822278560
2,35993102960000
3,35993455195950
2,35993486893290
4,35994713377940
1,35995159781270
4,35995230134650
2,35995538818100
2,35995539065250
2,35995539068150
1,35995703991570
2,35996304620650
2,35996439215390
1,35997093960020
2,35997308641950
2,35997805081540
2,35998269385600
2,35998608220970
2,35999218990340
4,35999812467380
4,35999884331420
2,36001509148540
2,36002595056400
2,36002595069060
1,36003029613520
2,36003869365560
2,36003869585770
3,36004058882280
2,36005267059960
2,36006131982390
2,36006142483300
3,36006520715050
4,36007059852870
4,36007713593190
2,36008386783070
2,36008863465390
4,36009363372790
2,36009662552120
2,36010028077690
2,36010121344500
2,36010183938440
2,36010429256110
2,36011520358180
2,36011768132930
2,36012716619540
2,36012799176180
1,36012918462190
3,36014300859250
2,36015280000270
2,36015302047460
1,36015939955380
1,36016123304810
2,36016585548880
2,36017821512090
4,36018022413130
3,36018371040080
4,36018536897050
1,36018686058090
2,36020173689820
3,36021030487100
2,36021339996450
2,36021445721410
2,36021445861230
3,36021446262370
2,36021524203170
1,36021953821430
1,36022160818910
2,36022191761060
1,36022484890030
1,36022792877040
3,36023161437560
2,36023161922800
2,36023803973620
2,36023825663980
2,36023900886150
2,36025314870130
3,36027131397910
2,36028508968560
3,36028980381150
3,36029318998230
2,36029770078630
2,36030318351270
2,36030656553190
2,36030954829320
2,36031531990300
2,36031588575150
2,36031646206770
4,36031963017550
4,36031963201120
2,36032074330190
2,36032178561380
3,36032214854900
2,36032253948350
3,36033637667200
1,36033637706530
2,36033869328800
2,36034396127810
1,36034587649540
4,36034588394910
2,36035122988400
2,36035763531360
1,36036363958330
2,36037711273630
2,36037914557770
4,36038082596090
2,36038254072300
2,36038354994940
2,36038399027350
3,36038411448100
2,36038476367320
2,36038593096710
3,36038840663690
2,36040066609320
1,36040066803730
1,36040200860340
4,36040201408740
2,36040325976790
2,36040999764890
2,36041254389070
3,36041447256770
3,36041791068520
2,36042175943750
3,36042544975550
2,36042633027030
2,36043094802490
3,36044468593440
2,36045157380410
2,36045552852160
2,36046208574910
3,36047368885540
2,36047607657410
4,36047620601150
4,36047637405230
2,36047955187760
2,36049863793820
2,36050180427250
3,36050608729310
2,36050851804380
2,36050851880740
2,36051108069570
2,36051740577170
1,36052085012290
2,36052931976030
2,36052968491500
2,36053009345150
4,36053446876700
3,36053715414080
3,36054051238650
3,36054233240280
2,36054233393740
2,36055122066140
2,36055630355530
1,36056493793010
2,36058086728860
2,36058086815980
1,36058608268290
2,36059121924750
2,36059798679430
3,36060758417460
3,36060855316440
4,36060885787000
2,36061000049780
1,36061638084820
2,36062252622150
2,36063154671880
3,36064056071800
4,36064560275860
2,36064729213700
2,36064798168630
2,36065033379520
1,36065241796330
2,36066238175370
3,36066696715290
3,36066928120850
2,36067924514880
2,36067995393250
4,36068696757960
2,36069013994890
1,36069956509410
2,36070595087260
1,36070920464640
4,36071753161480
2,36071767813750
1,36071888172570
2,36072824991620
2,36072838545410
1,36072848410260
2,36073962969000
3,36074662991610
1,36074763711250
2,36074946064950
2,36075014113530
1,36075507515900
1,36076080025900
1,36076606282720
2,36078003094680
3,36078246731030
3,36078372346910
2,36078587850420
3,36078667899690
2,36078988204300
2,36079383954720
4,36079512082840
3,36079533829820
3,36081156190770
2,36081357569700
2,36083362885540
2,36083646893890
2,36083800103480
2,36084132086580
2,36084373916420
3,36084576916860
1,36084585514380
2,36084992591050
2,36085625683580
2,36085677997840
2,36085678933600
4,36085742076930
3,36085859238570
2,36086740104340
2,36086789139170
2,36086813548040
2,36087358379880
2,36088448693550
4,36088460044700
2,36088460161830
3,36088801551050
2,36090009312400
2,36091092543300
2,36091300384810
2,36092318094530
2,36092318339500
4,36092666982400
2,36092952833670
2,36093123163650
4,36093929813410
2,36093967451810
1,36093967469190
2,36094577848230
3,36095073174800
2,36095073379860
2,36095073620400
2,36095481571610
4,36095721826250
4,36096704514010
2,36097012183630
2,36097940196500
1,36098036734300
2,36098036979320
1,36098225493010
2,36098356441060
2,36098908829630
2,36099514123930
1,36099966989480
2,36100057690200
2,36100338342810
3,36100346555940
1,36101030329970
2,36101193658470
3,36101887474740
2,36102121263710
3,36102421714230
3,36102918900530
3,36103311531700
2,36103370479820
2,36103994008840
2,36104363236730
2,36104402071790
2,36105674463650
4,36106973972150
4,36107230989410
2,36108145811100
2,36110006888310
1,36112135092600
4,36112481609630
2,36112495066180
2,36112854075630
2,36113011508680
4,36113177395770
2,36113655668230
3,36113787512190
3,36113891164640
2,36115051632460
1,36115611988180
2,36115628644540
3,36115719014670
2,36117527241120
2,36119135946720
4,36119169476140
2,36119866584770
2,36119888335330
2,36120243040160
3,36120262433220
1,36120349848300
2,36120415012350
2,36123186391040
2,36123739420660
3,36123866066230
2,36124265688350
2,36124288158140
2,36124551797950
1,36124809466490
3,36125057836660
2,36125079664620
2,36125147655290
2,36125702240780
2,36126309826420
2,36127349417140
2,36127800170920
3,36129929452480
2,36130709939900
1,36132176005800
2,36133033453270
1,36133039022480
2,36133717570480
2,36133717847300
1,36135298974930
1,36135323657150
2,36135529968480
4,36136204969360
1,36136332161810
2,36136747045850
3,36137267618240
2,36138991949110
2,36139306921170
4,36139424950030
2,36139425323180
2,36140668882190
4,36141683294070
1,36141793390370
1,36142969023680
2,36143457494230
3,36145576369000
1,36145878632770
4,36145889525280
2,36146692079080
2,36146881307630
2,36146881336360
3,36146882944490
3,36146912066200
2,36147145112180
2,36147145419610
2,36147788550440
2,36147951869880
2,36148746733200
4,36148803476390
2,36149344832790
2,36150336050760
3,36150623523210
2,36152591722740
3,36154028554750
2,36154240212270
3,36155923593310
4,36156671427000
1,36157592233260
3,36159013625170
2,36159221079340
2,36160039903570
2,36160039926290
4,36161265560250
2,36162279070840
4,36162339335910
2,36162396765570
2,36163507403370
4,36163588891530
2,36163673064680
4,36165055771100
1,36165622497270
2,36165890083610
2,36166213716040
2,36166398792170
2,36167295337320
2,36167342612250
2,36167596666290
3,36167968980440
3,36168242222470
2,36168650591710
2,36168765629280
2,36169430110140
2,36169539230860
2,36169733589630
2,36169892623560
2,36170207094110
2,36170214894010
2,36170226808150
4,36170232212440
2,36170566004800
2,36171237218290
4,36172270953750
4,36174141218100
2,36174344246720
2,36174591392580
2,36175457702060
1,36175491840120
2,36177112945650
1,36177222476980
3,36177294054770
1,36177755968090
4,36177755980730
2,36178495498520
2,36179777832760
2,36181165876850
4,36181827954050
1,36182067237660
2,36182067370140
2,36182727082870
2,36182963675510
3,36182963863170
2,36183377418840
3,36184715443370
2,36184715679910
4,36184915245260
2,36185452727360
2,36185495019960
3,36185755893270
2,36186116196140
2,36186391869050
2,36186515893430
2,36186658563420
3,36188112344770
3,36188125033230
3,36189792139510
2,36190044344000
2,36190272807070
2,36190650745080
2,36190837720910
2,36191343482630
1,36192506163270
1,36193010978840
2,36193362391590
2,36193738166760
3,36193809557890
2,36194060082550
1,36195433977680
1,36196431116050
4,36198078728260
2,36198429095750
2,36198564727040
2,36198564885040
2,36198564909190
4,36198841074560
1,36199038995420
3,36199168698740
2,36199204861410
4,36200294370290
2,36200736232330
3,36201197242240
2,36201273581080
3,36201331098770
2,36201450264290
2,36202351410640
2,36202601563120
4,36203102619720
3,36203879265760
2,36204456485420
1,36206287182600
1,36206335680660
2,36207165939970
1,36207425918980
1,36207752132530
2,36208466664380
2,36208518614600
2,36209015760250
2,36210953151180
2,36211126651350
2,36211138371970
2,36211138434900
3,36211410003610
2,36211890601450
2,36211893615970
2,36212711615370
1,36212877328340
2,36212931820220
2,36213416032200
2,36213954021250
1,36214244911670
1,36215034593360
2,36215105056790
1,36215340858560
2,36215347801830
2,36215462176120
2,36215810695080
4,36215828970150
2,36216101544190
3,36216664843550
2,36216831547640
2,36216831608820
2,36217273177720
2,36217305373120
4,36217345941620
2,36217423301750
1,36217808633390
2,36217847213090
3,36218262951420
2,36218297112170
2,36218407351740
2,36219043596670
3,36219321374360
1,36219331599630
1,36220087434740
1,36220454893240
4,36221107541410
2,36221295885500
2,36221915792020
1,36222235619850
2,36222419353530
2,36222912182420
1,36222959640350
4,36223223064530
2,36223275813200
2,36223458798230
2,36223602978430
4,36223611736350
2,36224084234410
3,36224376973610
2,36224631135030
4,36224745738220
2,36224755768250
1,36224769063380
3,36225180372470
3,36225180666200
1,36225213508080
2,36225493878760
1,36226878147800
3,36227186891040
2,36227481521180
2,36227557733140
2,36227890656610
1,36228330757210
2,36228516580100
2,36228637454390
2,36229838546920
2,36230012198810
1,36230215705650
2,36231183890280
2,36231261605070
2,36231391089530
3,36231785624710
2,36232108754110
1,36232303783130
2,36232308200050
2,36233607842130
2,36234202292760
2,36234258278570
1,36234417914800
2,36234534178340
3,36234889225290
4,36235097545510
2,36235284313870
2,36235415337500
2,36235832921710
2,36235909717820
2,36235964041970
2,36236021419180
2,36236290558500
4,36236385211760
2,36236714218270
2,36236714279940
2,36236869429810
3,36237224906870
2,36238352940300
2,36238470460550
4,36238656695580
1,36238903259550
4,36238903787380
2,36239891225580
3,36239891991960
1,36239904656780
1,36239960785550
2,36240426967080
2,36241100569050
2,36241694915640
3,36242122630380
2,36242472679720
3,36242739753420
4,36242965142840
2,36243238030760
2,36243493489030
2,36243494128690
4,36244197857750
2,36246340367290
1,36247526885580
2,36247608091870
3,36248000219670
3,36248189469230
2,36250619364880
3,36251818457090
4,36252289871580
2,36253098818880
4,36253338417220
3,36253378231900
2,36254048752030
3,36254281112580
2,36254565107440
2,36254565237190
1,36254565700460
2,36254684390050
2,36254684402970
1,36255053341100
2,36255161111380
2,36255469580810
2,36256059368920
2,36256085121120
2,36256356082090
2,36257124724980
2,36257649037440
2,36257740512050
3,36257984117270
3,36259910284420
3,36260745660750
2,36261200428820
2,36261520535420
3,36263303225420
2,36263732819510
2,36264419632600
1,36264769766850
2,36264816340800
2,36265297281990
2,36265325947540
2,36266231616180
3,36266357183120
2,36266410972930
2,36267485312860
2,36269288207670
1,36270807698850
2,36271585394840
1,36271873706200
4,36272073221970
3,36272764640780
4,36272979790290
4,36272980344980
2,36273318694230
1,36274271385060
3,36274478115500
2,36274922464780
1,36275714794970
2,36275992313200
2,36276982531880
4,36277058945460
3,36277126723650
2,36277270159160
2,36278660075620
2,36278871104330
2,36279138099110
2,36280060782130
1,36280312449480
2,36280386007380
2,36280414322720
2,36281042631950
2,36282326005570
3,36283193196590
2,36283380661490
2,36283380717210
4,36283380780100
2,36283390417890
3,36283434500610
3,36284535099730
4,36284764570810
2,36284941132150
2,36285128359940
4,36285699900730
4,36286431908810
3,36286857830290
2,36287057942200
2,36287960005060
2,36288147122500
1,36288226207170
4,36288277050360
1,36288307103220
4,36288600227790
2,36288726237990
2,36289158265360
1,36291109713640
2,36291373353970
1,36291549649880
1,36292713735560
1,36292772688280
2,36293485175980
2,36293795716600
3,36293795768840
2,36293795808800
2,36293802345610
2,36294307644900
3,36294314808490
2,36295938891770
4,36296204304700
1,36296896853080
2,36297111424250
2,36297111834260
2,36297618465270
2,36298240343280
4,36298519122350
2,36298524973870
1,36298762575740
1,36298763677690
2,36298940278910
2,36301212166350
3,36302983814630
2,36303430122170
4,36303450461880
2,36303450919080
3,36303605291820
1,36304130067480
2,36305710742600
1,36306118073700
2,36306898104110
4,36307478663210
2,36307802208560
2,36308188261800
2,36308279085740
2,36309323312180
4,36309834947360
4,36310150178240
2,36310150486300
2,36310389257320
4,36310665961260
3,36310768152810
2,36310822436320
1,36310822755410
3,36310980759210
2,36311387744600
2,36311628684790
1,36311825843240
1,36312436214300
3,36312590127880
2,36312590463280
1,36312779036390
2,36313375031360
2,36314572626040
1,36314572972050
2,36314788999650
1,36315549812610
2,36316111704770
3,36316361594480
2,36316914679450
2,36316924397050
4,36317679263390
2,36318489653230
2,36318836079860
4,36319063822120
2,36320755099140
4,36321348913410
2,36322006689820
2,36322047499790
1,36324550369860
2,36325236796420
1,36325409811470
4,36326223105070
3,36326357980690
2,36326799881610
2,36326952371110
2,36327189377180
4,36327189560570
1,36328374348000
2,36328848413030
2,36329156687040
2,36329903491450
3,36331081916280
2,36331375163880
1,36331452198260
2,36332678641700
3,36333806647630
1,36334681781580
2,36334832986350
2,36334833373340
3,36335089706060
2,36335383138030
2,36335595129170
4,36335639729310
3,36335738318280
1,36335822644890
2,36335919178590
2,36337146580650
3,36337949904940
1,36338282899580
2,36338376085420
2,36339281820130
2,36339303087060
2,36339578959250
4,36339638752090
2,36340029828360
1,36340244485410
2,36340473043480
2,36341956803330
3,36342325672660
1,36342536163000
1,36343228718520
2,36344091462100
2,36344225393210
2,36344225835070
1,36344483555170
4,36344558893240
2,36344570246830
1,36345168917460
2,36345203005910
2,36345475610610
3,36348256619720
2,36348589220440
2,36348761590110
2,36348795538450
2,36349077330830
1,36349832398430
3,36350677380120
2,36350764695470
1,36351707225910
2,36351936040630
1,36352867734440
4,36353120817770
2,36353186456370
2,36353214259830
2,36353264571680
2,36353345249330
2,36353984880450
3,36354436680490
3,36355315573720
3,36357024453750
2,36357314047190
2,36358130189700
3,36358447684670
2,36358630329590
1,36359472421350
2,36359781154950
2,36362010950170
1,36362011066460
3,36362803906510
1,36363279872070
2,36363575646300
2,36364666751630
2,36364863426660
3,36365129356940
1,36365270433880
2,36365673335630
2,36366021925190
1,36366160099150
4,36366165473040
2,36366473633200
3,36367024021060
2,36368663806400
1,36369153109330
2,36369775294120
2,36370527311380
2,36370527377770
2,36370718943540
2,36370878103270
2,36371550960370
3,36371692199960
1,36372365230010
2,36372527318460
1,36373056862660
4,36374091069650
1,36374211344580
2,36374916532720
2,36375180556980
2,36376333294720
2,36376592622040
4,36376835222460
2,36377171218410
1,36378562852650
2,36379048979240
1,36379155515620
1,36381026271560
1,36381333305340
1,36383016497900
4,36383567334200
2,36384411392390
4,36385442309560
4,36385622124810
2,36385858315340
4,36388675414750
4,36390795001060
2,36391229793200
1,36391972156950
1,36392015458660
1,36392073653220
4,36392698390720
1,36394279218120
2,36394380459480
2,36395056829720
2,36395287046940
4,36395543948830
2,36395723362760
3,36396076575480
1,36397275521350
3,36397694927560
2,36399319470620
3,36399626292740
1,36399638477130
3,36399648514270
2,36400804199540
3,36400938059120
3,36401049840970
2,36401500525750
1,36401606432810
2,36401805660520
2,36402924137150
2,36403538062560
2,36403595465440
2,36404136463590
3,36404136484700
4,36404323951930
2,36406143725430
1,36406267777320
4,36406604424290
1,36406734543820
2,36406745469840
1,36406857134300
2,36407222596980
1,36407585589870
2,36408538906320
3,36409928935900
1,36410410352920
2,36410675353780
2,36410948877830
2,36412406417780
1,36412668245310
1,36412945650450
2,36413310666740
2,36413842615650
1,36414313624390
4,36414841385830
2,36414932929920
2,36414932989370
2,36415277609830
2,36415313125330
2,36415313228330
1,36416284134990
2,36417721358230
2,36418215471670
2,36418255061290
1,36418359412820
2,36418717986650
2,36418735198440
1,36418806648340
2,36419504977430
3,36420321007740
1,36421065481430
3,36422335604210
4,36422668095680
2,36422934265230
2,36423034115430
2,36423316411300
3,36423946463570
2,36424499105380
2,36424576984440
2,36424854351310
3,36424965153830
2,36424965310420
2,36425113171390
1,36425235427770
2,36425390351470
2,36425623271300
3,36425903247860
1,36426438351530
2,36426872377780
1,36426991932710
2,36427491093320
3,36427831681850
2,36428598711800
2,36429424716130
3,36430083766660
2,36430375895590
4,36430702153010
2,36430730647440
2,36431040706040
2,36431224381840
2,36431776459060
2,36431958515300
4,36432054457810
3,36432199911470
2,36432231958640
2,36433083656340
2,36433564697040
2,36433735268110
2,36434144479740
1,36434266484460
2,36434541318900
2,36435506862760
2,36435599282490
2,36435998465290
2,36436984686270
3,36437372414890
3,36437372509830
2,36437416160100
2,36438030465170
3,36438030788160
2,36438196398210
4,36438245435460
3,36438310024730
2,36439200955310
2,36439674722870
2,36439674979710
2,36440316512690
2,36440369105500
2,36440848834090
2,36440882956920
2,36442484365570
2,36442728034080
2,36443368527520
2,36444454248960
2,36444774018050
2,36444937134260
4,36445062711310
3,36445761198250
2,36446266658480
3,36446623329050
2,36446747004220
4,36446800111600
3,36448056102460
1,36448411453930
3,36449040815470
3,36449089937700
2,36449280879440
3,36449923648890
2,36450000851660
2,36450321533400
3,36450599964460
2,36450704164850
3,36452325580630
2,36452464980320
3,36452961395620
1,36453029546660
1,36453796523980
2,36453877329080
1,36454039950430
2,36454218678940
2,36454811056860
4,36456065852720
2,36456403195670
2,36456913586470
2,36457662403800
1,36457861026230
4,36458411326640
4,36458412217630
2,36459453698240
2,36459756078670
2,36459811359750
2,36460020957930
3,36460179578370
2,36460206209020
2,36461025251720
1,36462113007580
2,36462300460170
2,36462584531740
2,36463762818370
3,36463763323310
2,36464278447340
2,36464640457600
1,36464743285950
3,36464792950000
2,36464945456860
1,36464945486810
2,36465075438520
4,36465603213430
2,36465997338740
2,36466007011490
4,36466253267000
1,36466727458370
2,36467477341600
2,36467846629730
3,36468440303980
3,36469142868250
2,36469370809000
2,36471023086060
1,36471056106550
2,36472135660400
2,36472240588260
2,36472421684550
3,36472525536520
3,36472868443010
3,36472868506470
2,36473287895790
2,36473593688750
2,36473873682500
3,36473940083340
1,36474369078800
3,36474369196400
2,36474372404950
3,36474688881200
1,36475283718330
1,36475490011440
2,36477851792980
2,36478013347590
2,36478720733780
3,36478773440580
3,36478946456110
3,36481105280860
2,36481570236610
3,36481887286400
2,36481913211100
2,36481913383320
3,36482613303520
2,36482633185140
2,36482722950840
2,36482895655570
1,36482895728410
2,36482955938130
1,36483192689510
2,36483330167260
2,36483417665040
1,36484874872970
4,36485416388600
2,36485582597230
3,36486283187330
3,36486775502490
3,36487228093270
2,36487859719270
2,36488154061520
2,36489256685190
3,36490530406590
2,36491046681410
2,36491397269740
2,36491397352480
4,36491601001080
2,36492001518330
4,36492791904700
2,36492792126090
1,36493834387880
4,36494130483810
2,36494200918200
4,36494255233720
1,36494791788770
1,36494792211700
1,36495754874260
2,36496185840100
3,36496295607320
4,36497158902220
2,36497190995090
2,36497443794030
2,36497638975530
1,36497822027360
4,36498686145550
2,36498791139920
2,36498865605190
3,36498941542980
1,36500170917580
3,36500454744980
2,36500529396130
4,36501166440580
2,36501740487480
2,36501769122330
2,36501769314120
4,36501945216530
2,36502023999300
2,36502576329170
2,36502576346630
2,36502799940530
2,36503152517340
2,36503186834260
2,36503276939550
2,36503530595110
2,36503676931370
2,36504718946310
2,36504719013320
4,36504819370710
2,36505184605190
2,36505251041000
4,36505356363930
2,36505793701980
2,36507201005050
2,36507318959410
2,36507436570800
4,36507889662200
4,36508709950310
2,36508762392890
2,36509098362210
2,36509098572280
1,36510435015140
2,36511740304330
2,36511993456410
2,36512591574740
4,36512601200350
2,36513117461550
2,36513338891660
2,36513574348540
3,36514432652660
3,36514508378600
1,36514853710960
3,36515117010200
3,36515204828830
2,36515893062720
3,36515893898190
3,36516225971350
3,36516995401390
2,36517112917730
2,36517739022900
2,36518126656460
2,36518381116420
2,36518794700710
2,36518841262460
2,36519509668920
1,36519938228900
3,36520112253640
2,36520594813610
2,36521127716830
3,36523382840900
3,36523763189930
2,36524386372510
2,36524404503720
3,36524971851780
3,36525083834320
2,36525275184820
3,36525353206620
2,36525401342090
2,36526412841880
2,36526965538820
4,36527046704430
2,36527358662650
1,36527375423120
1,36527746540700
1,36527747285340
1,36528986505170
2,36529385314720
4,36530179990560
2,36532278179930
2,36532448245640
2,36533970560960
4,36534165099900
2,36534512653970
2,36534656447470
1,36535012756060
2,36537262940750
2,36537715144630
3,36537891764200
1,36538247380870
3,36539007214030
2,36539445543460
2,36539888882940
3,36539960118670
2,36540221889070
3,36540371899860
2,36540585665240
2,36540877813620
3,36541168864740
2,36541604292900
2,36541988336430
2,36542549067980
1,36542808552940
2,36542856486020
3,36543355513540
2,36543454741330
3,36543693088090
2,36544204240100
2,36544621458570
3,36545230994520
1,36545256429330
2,36546170937000
1,36546288130650
2,36547952490620
2,36548250031940
2,36548464678610
2,36548564326390
1,36548698969980
3,36548943076690
3,36549199935960
2,36549638725380
2,36549656052890
2,36549888886300
2,36550047686190
2,36550047696370
2,36550048133430
2,36550406140060
1,36551478471780
2,36551903752610
2,36552411246920
1,36553309195700
2,36553442617430
2,36554782437310
2,36556014860290
2,36556346204030
2,36556501682230
2,36556501691920
2,36556606660630
2,36557006980600
2,36557670254530
2,36558620461200
2,36558775088100
2,36558775108920
2,36559382621590
1,36560458307590
2,36560895140250
3,36560960303070
2,36561298609620
1,36561475743370
1,36561734682430
2,36562657663710
2,36563439204210
2,36564061943890
2,36564191485350
4,36564619721070
2,36565021571400
3,36565021613000
3,36565219788670
3,36565401148750
1,36565730882800
4,36566035825730
2,36566848097010
2,36567834709440
2,36568099039050
2,36568114970670
2,36568387552530
3,36569355803260
2,36570012128330
4,36570448889480
2,36570902753270
3,36571645952690
2,36573848994620
2,36573900627690
2,36574059416010
3,36574156227810
4,36574389234030
4,36575381353540
1,36575443588320
2,36576033409470
2,36576138373700
2,36576733522170
2,36577363333960
3,36577507510410
4,36578684330690
2,36578711737240
2,36579181822690
3,36579424642570
4,36579645340480
2,36580024877410
2,36580601728300
3,36581333709040
1,36581724135250
2,36581852128140
2,36581943891990
1,36582441214760
2,36583966270290
2,36584020495940
2,36584289875620
2,36584993297070
3,36585237321270
4,36586101961190
3,36586102068610
3,36586664449650
2,36587105769730
2,36588110317020
4,36588556811390
2,36588857268830
2,36590514281180
2,36592008688150
3,36592270634130
1,36592325562060
2,36593061911110
3,36593216512470
2,36593901026940
4,36593978512190
4,36594306958470
2,36594969017400
2,36595035759800
2,36595035888780
4,36595102355150
1,36595151218240
2,36595276339230
2,36595332790460
2,36595802955250
2,36595803296920
2,36596937455840
2,36597095472140
2,36597111771390
2,36598409672310
2,36598409847390
2,36598601391540
1,36598930690810
2,36599542453830
2,36599788515610
2,36600160353500
2,36600266342540
1,36600620354560
2,36600840080590
2,36601331342790
3,36601566507870
4,36602268551660
2,36603028091370
4,36603651318790
1,36603989883310
2,36604403823020
2,36604622441580
4,36604906282070
2,36605187311390
2,36605605014460
1,36605799904230
2,36606020425880
2,36606611293270
2,36607379275890
2,36607475672070
4,36608030530150
2,36608598173080
2,36609050035520
4,36610420860970
2,36610574433950
2,36610574557530
3,36610863494470
1,36611106960620
2,36611110818530
2,36611111026360
2,36611906405510
2,36611906503920
2,36611906610070
2,36612081405280
1,36612309626030
1,36613164228150
4,36615196041750
4,36615264587930
2,36615390201260
2,36616555811760
2,36616891834260
2,36617026438550
1,36617269014730
2,36617485203970
2,36618256086960
2,36618857655890
2,36618901107190
2,36619071718620
4,36619640402330
1,36620003110930
3,36621604938280
2,36621678525360
2,36621682597590
2,36621979857310
4,36622893836210
2,36622893882650
1,36623393776870
3,36623512418320
2,36624413729430
1,36624522854250
2,36624703620730
3,36625014187450
2,36625036947730
2,36625279412150
3,36625794244170
4,36627489554290
2,36627898911480
4,36627958427370
3,36628235667540
3,36628309117310
2,36628833974960
4,36628934535550
3,36629772303330
2,36630038915870
3,36631609046090
2,36632132607700
3,36632176599870
3,36632431997070
2,36632440907510
2,36632606920820
2,36633330843580
1,36634028146710
1,36634395736540
1,36635293458980
3,36635541231470
2,36635862246940
2,36635978548040
2,36636181360630
2,36637244561610
2,36637376408540
2,36637376449910
4,36637447698700
2,36638099215340
2,36638099355250
4,36638656558770
3,36639819478110
2,36640408854570
1,36641563877820
2,36641564051470
2,36641628908370
2,36641721050000
2,36641761698940
1,36643354414110
2,36643376910870
2,36643422248090
2,36643747735830
2,36643747797880
2,36643897450060
2,36644546496880
3,36645720721740
3,36645782196630
2,36645805068370
2,36646183415670
2,36646724045570
1,36646767596520
3,36646850282630
3,36646863712020
2,36648085714140
4,36648085821440
2,36648085831330
4,36648893784360
4,36649617667840
2,36650969653200
2,36651289812130
2,36651290733280
1,36651571490240
2,36651964098700
3,36652111014890
2,36655720375790
2,36656113316420
2,36656255193870
3,36656255231280
2,36657037209620
2,36658483204210
3,36658589895780
2,36658840938740
2,36659681175350
2,36660486960520
2,36661065367840
2,36661146104650
3,36661849353530
1,36662297381470
3,36662724414060
3,36662778640850
1,36662778939920
3,36663305141070
2,36663841265230
2,36663868156970
2,36664671683830
2,36664985103100
4,36665348844790
2,36665406610280
3,36665542726730
2,36665542735060
4,36665542774620
2,36666335079380
3,36666952518400
2,36667126704970
1,36667463006750
2,36667464574270
1,36667593026420
2,36667741278330
4,36668040645100
2,36668501950570
2,36668504749800
4,36668753917110
1,36669304616920
4,36669304754020
2,36669304799810
4,36670148774270
1,36670283529570
4,36670457787750
2,36670702276820
2,36671080668090
2,36671154751650
1,36672161788720
4,36673694030060
3,36674128622890
1,36674567170690
2,36674832263880
3,36674947228560
4,36675406655640
2,36675542768340
2,36676752418990
2,36677547294470
4,36678879910330
1,36678919528490
2,36679165721660
3,36679847628170
4,36680122609050
2,36680879980850
2,36681328527620
1,36683332227950
2,36684555900360
3,36684988735750
2,36686397648920
2,36687105973470
1,36687485233520
