channel,time_ns
4,37200001625100
3,37201681698000
3,37201931969300
3,37202274096300
3,37202815486300
4,37206077562700
3,37206394896700
1,37208532456100
3,37209661565800
1,37210129727700
2,37212207825300
2,37212362435300
1,37220971248700
3,37222856846500
4,37225308433800
2,37226197672000
4,37231511221300
3,37236781150700
1,37237310068600
1,37238964642300
3,37239925027200
1,37240716524100
2,37240947185500
2,37242687220800
2,37244026742500
3,37244644511300
4,37245084601600
3,37245695164600
2,37247307513100
1,37250837348800
1,37250898329200
4,37254228034100
3,37259862087800
4,37260608585800
4,37260757395300
4,37261438077700
4,37262409725700
1,37263135210800
3,37263509051000
4,37263509276600
1,37264317448700
2,37267866703800
4,37270155757700
4,37273573682200
1,37274845444400
1,37274949672100
4,37275091267500
1,37275816440600
4,37276144478000
3,37277414682400
2,37277833368900
1,37280855196400
3,37281929283800
1,37282686928900
2,37283352907200
4,37284704156100
2,37284704910600
4,37284900089100
4,37286162702600
2,37288437154500
3,37290283889100
2,37291464960400
4,37291880703900
4,37292117119200
4,37294474506400
1,37294902303900
3,37296600193700
3,37299989057600
2,37300609308300
4,37305308143300
2,37305406126300
2,37307253900700
3,37307572212800
1,37307698805300
3,37309094503100
3,37309859447900
2,37310938950000
4,37310993069400
1,37314279799500
4,37315513430900
4,37317827131600
1,37319294944500
4,37320527359000
1,37321096212600
4,37321878647100
2,37321957139500
4,37322903567900
4,37324676877000
3,37326652850900
1,37329503567900
2,37330090866000
1,37331483203700
3,37332920735200
4,37333234481200
3,37335799784100
2,37335960599900
3,37336032443900
3,37341885352500
4,37341928167700
1,37342639533400
4,37344526143200
3,37346034215400
3,37347185750900
3,37353687160700
2,37357069719100
4,37357961431500
3,37359218358300
2,37359833678600
2,37359911458800
4,37362453604600
3,37367137303300
3,37367978188200
2,37368759485800
4,37368932222200
4,37369045433500
1,37369045644800
4,37370606141800
3,37371804192600
3,37374460519700
2,37376207425300
2,37376912073300
1,37377478359700
3,37377759893900
4,37381530954100
3,37383732790300
3,37384555719800
4,37386520319800
1,37387063563300
2,37389184027100
1,37389695631800
1,37390356109800
1,37390824930800
1,37391379926300
2,37395503716500
4,37396098080900
3,37396098362500
2,37396598289100
4,37398863121300
1,37398874626200
4,37398912911500
2,37399411978900
3,37399660516100
4,37400746812600
2,37400835587800
1,37403811418100
3,37406878716800
3,37408495935800
4,37408734206600
2,37409783278800
1,37410793696900
3,37411689534200
4,37413248783000
3,37413249300300
1,37415868319800
4,37418578541700
1,37422193848400
4,37422639721300
3,37422645064000
1,37423618246400
1,37426327964000
2,37427656660200
3,37427835039900
2,37428198083800
3,37429951973300
1,37433469532000
4,37434333170800
3,37435079405300
2,37436465042500
3,37437600257100
4,37439404238800
2,37439616542900
2,37440259138000
4,37440381226400
1,37444774914600
4,37445068407600
4,37446573597400
2,37446634020200
3,37447114197700
2,37448654509700
1,37448844010100
4,37450940023300
2,37451006284100
4,37451102689400
3,37451911281300
1,37452044417700
2,37452170316200
1,37452419791400
1,37452653800800
1,37453770072600
4,37455791194300
4,37456816297200
4,37458897268600
1,37460249652100
1,37460490340600
1,37460767472900
3,37462009889600
3,37462376839000
3,37463770707600
2,37464265718600
1,37464555293300
2,37465186164400
1,37465975040200
4,37466065941100
2,37466232823600
2,37470614646700
2,37472442052600
3,37472967444200
2,37473765469500
2,37473857117800
3,37474293345300
3,37474873476500
3,37474963433900
1,37477299270000
2,37478631783000
4,37478711806700
3,37483614118600
3,37489215701400
2,37489283032300
3,37492155222100
4,37492246632300
4,37492980033200
3,37493084257100
3,37493084805500
1,37494208938900
1,37499975394200
2,37503946009200
2,37505813754300
3,37506762811300
4,37508186001900
2,37509586420200
2,37513446588500
2,37515487988000
4,37516777282700
3,37519229143700
4,37519467285600
3,37520546692000
4,37523820178500
1,37524009534600
4,37525784724100
1,37526140409000
4,37526270479000
3,37526577720900
4,37527229126600
3,37528298606900
1,37529069760900
2,37529103420400
2,37530185140000
2,37530593171500
3,37533266934400
2,37534088921000
1,37535162459300
4,37536507851100
2,37538439700200
2,37541140787400
3,37542677311400
4,37543102712800
3,37549586683300
1,37552324701700
1,37556791618100
1,37560205548200
2,37561492803500
1,37562856582000
1,37564592998400
1,37564716243900
3,37565430075300
2,37565607637200
1,37568746992000
3,37569485370000
1,37570563254300
3,37571559396700
3,37573275222300
1,37573486649300
4,37573654511000
3,37574552027700
4,37576444691700
1,37576697659300
4,37577486202800
3,37580566797000
4,37584659069000
4,37587222793700
4,37588297198300
4,37588741781100
4,37591771944000
4,37592551246900
3,37592756495100
2,37593411120700
2,37595813440200
3,37595964033900
1,37597896541900
4,37597896671300
4,37599112688600
2,37599278418200
3,37602423950600
2,37602489261800
2,37604284678100
3,37604757071600
2,37606784415200
4,37610463490300
1,37613579804500
1,37614701458300
4,37615705374000
1,37616035448200
4,37617081163100
2,37617268313700
1,37617903786100
4,37618499054900
2,37620140375600
1,37620140376200
1,37620140389700
2,37620140455700
2,37620595327500
4,37620597997800
4,37621756512400
2,37622265944500
1,37626729908000
1,37627151600700
2,37627842608200
1,37627984016300
1,37629522437400
2,37630504130800
2,37632230788800
3,37632645495900
1,37633340386300
4,37634120944600
4,37636862207600
2,37637877620000
3,37638181517100
3,37638265151400
1,37639353010000
4,37642830468000
3,37644307123000
4,37644974591300
1,37646019123900
4,37648492477500
4,37649636758400
3,37655702385100
4,37657131144900
1,37657236995900
2,37658262395700
3,37662597238200
4,37666235985000
2,37667286753300
3,37668316345700
1,37669398099500
4,37671350621100
3,37672132634100
2,37675712597000
1,37679000397500
1,37680294244800
3,37681105798700
3,37682903584800
1,37683402195500
4,37685430425600
1,37685456751400
3,37686913395300
2,37687337070800
3,37687562465400
1,37689002721800
1,37689171957800
4,37690822599000
3,37693018630500
4,37694855897600
3,37697457705900
3,37697458054700
2,37698715672500
2,37701809185600
1,37703450051400
3,37704627611300
2,37705407755500
4,37706819990000
3,37710063617600
4,37711270788100
4,37712074379000
4,37714078743100
2,37714078975000
2,37714780063700
4,37717325432300
2,37719756924800
3,37719810712300
1,37724783830800
4,37725114713900
3,37727832625500
3,37728500442900
4,37729031023600
4,37731874179900
1,37734858112900
3,37735324749300
4,37736765899000
3,37737930096700
3,37738245445300
3,37738261969700
1,37740463585900
1,37741277506100
1,37741906109200
1,37742847035300
2,37743406934400
1,37743424340000
3,37743661619900
1,37743723610700
1,37743926057400
1,37744948357300
2,37744995218500
3,37745201583900
3,37747030278200
3,37747206459400
2,37748949111100
3,37749245368200
2,37750324590900
1,37751484179400
2,37752296946900
2,37752420000700
4,37752447930100
2,37754325691300
4,37755361017700
2,37757321210100
1,37758254701100
1,37758680853200
3,37760647733700
4,37762561845300
2,37762615899500
4,37764421107300
3,37765202062500
2,37766102701000
2,37766687060900
3,37768026968800
1,37769071522600
2,37770198902600
1,37774538591300
4,37774697677900
3,37776478819600
3,37778486540000
4,37781351513100
4,37782997113200
1,37784143110800
2,37784859524900
3,37785198424500
3,37785986421100
3,37787782041100
1,37789999568300
1,37790521481800
3,37793089137200
4,37797074931300
3,37797664527700
3,37799065112700
4,37799750508900
3,37799755380200
2,37801337306000
2,37806850119800
2,37806876613400
1,37810073733000
1,37810300756000
4,37810505313500
2,37812486546100
2,37814324958900
1,37814615682800
1,37814780500400
2,37814834574100
4,37815003890500
2,37815845468300
3,37819572175800
2,37819811617000
1,37820314562000
3,37822314605500
1,37824048259000
3,37826222477100
4,37827249790100
2,37827871920000
2,37828199525000
3,37828480670900
2,37828480853600
3,37830954614100
1,37836472820100
1,37836472961600
1,37837488146000
2,37837883753800
4,37839108681800
3,37839383788400
3,37843521876700
4,37844358984800
3,37845067986300
2,37849029797700
2,37850237228700
2,37850614316700
4,37851990008700
4,37854272148900
1,37855363566000
3,37856138684000
1,37857163795400
1,37857529621100
2,37859600983900
2,37860111830200
2,37862395065000
3,37865129684100
2,37866957936100
4,37867310880200
3,37867336845900
3,37869838042600
1,37871250567100
3,37871624918400
1,37873352708100
1,37876719469000
4,37879410172600
3,37880774494700
1,37881399538700
2,37881988445100
1,37892168727700
2,37894768417800
2,37895536233000
2,37897201970400
4,37897528646000
4,37897785362700
2,37900336209300
4,37902336730600
4,37902373788700
4,37903074105500
1,37903729894700
3,37905838008800
4,37906201213900
4,37906632472200
2,37906671598200
4,37907312681200
2,37907372007600
4,37908270970600
1,37908768171700
4,37912020563300
4,37915346707400
1,37915421908700
1,37915849066800
1,37915864232600
4,37916445674100
1,37917304125000
1,37920598694900
4,37923207590000
2,37923511323400
2,37924208498400
3,37925637604800
1,37927580700800
3,37928526879200
1,37928702892400
4,37932048204600
1,37932784601000
1,37933580656900
4,37933974079000
4,37934539826900
4,37938471782200
1,37938472203100
3,37939335013400
3,37942135562600
3,37948533285800
4,37950125288800
1,37951529979800
2,37955108383500
1,37958512159900
1,37958538375600
4,37959082420100
4,37959974560900
4,37961079174000
3,37961141866100
2,37962596063200
4,37962981616000
3,37964202953300
2,37964505746400
4,37964879220600
2,37965009503600
4,37968201233000
4,37971761423000
4,37972268243100
4,37973774311100
1,37973862229000
3,37975111970200
1,37975835120500
4,37978443088900
1,37979007418400
3,37979422757500
2,37980244939500
1,37981800473000
2,37982323500100
2,37983043625000
3,37983477344200
1,37983828334700
3,37984331482700
3,37984348277000
1,37985677508900
2,37988852086600
3,37990577859000
1,37996203882700
2,37996425946500
4,37997012246700
3,37997952704900
2,37998941470000
1,37999940897900
1,38001276180800
4,38002111060700
4,38003193566300
1,38006852369800
2,38008148705500
1,38010429922800
4,38010462181400
3,38012856823700
3,38015467371600
3,38017894411300
1,38018094581600
1,38020294433000
3,38020918012500
2,38021621935200
4,38022489185900
3,38024196305500
1,38024457618300
2,38026286124100
3,38026286501900
4,38029972325000
1,38035089015000
2,38035365598700
3,38036256845900
2,38036387142800
2,38037351013500
1,38039084605400
3,38039852309200
1,38040107979200
2,38042355067900
3,38043161134700
3,38043611931200
2,38044286666900
1,38046027929900
2,38046667264100
2,38046775794300
3,38047843483000
3,38049377929800
2,38050120175200
4,38050120340100
1,38050642908900
4,38051541988200
2,38051627750600
2,38052655957900
4,38052856075600
1,38057522859700
1,38059150511200
2,38060889813600
1,38061428985900
4,38062929579800
2,38064334511300
1,38064530494200
1,38065728260900
2,38066387506400
2,38068029877200
3,38068191981400
1,38069727491800
3,38070397462500
1,38072387586700
1,38072505677900
2,38072885566100
3,38072931296100
1,38073321341900
4,38073359324500
1,38074091518500
2,38074897076800
3,38075412084800
3,38075770670500
2,38077785707600
3,38077816960300
3,38078638061200
1,38081278649500
3,38083415506500
1,38083709296500
1,38084405781100
3,38086815876700
1,38087668050300
2,38087862768300
1,38088766199200
1,38089628967900
1,38090503256800
3,38091113792400
3,38092732579600
4,38092849777400
2,38093295893700
2,38093353149400
4,38093635807200
4,38094302107500
4,38095336925600
4,38096121279400
3,38096168480700
2,38098098904800
2,38099039269400
4,38099114804600
2,38100017462300
1,38100297827700
2,38100542957300
1,38101164947000
1,38101686287100
3,38102903435000
1,38103259413700
1,38107916864300
3,38108475442300
1,38108792866100
4,38110071498800
1,38110113957500
4,38111463295500
1,38111689545400
1,38112262254200
2,38112566418100
2,38115168473600
4,38120230004200
4,38121182100400
4,38123215209700
3,38123384722900
1,38124622641600
4,38125190343500
2,38125652853200
3,38126774403800
3,38127405955500
3,38131913686300
2,38132133612100
2,38132133805700
1,38132899272900
4,38134787710300
2,38134881439100
1,38134944261100
4,38139922572800
1,38141025579100
3,38142737917200
4,38142804297200
1,38143808533500
4,38145105286400
1,38145484990400
2,38146554160500
1,38150135484800
1,38150461488300
1,38153609892400
2,38157084996700
2,38157449862300
3,38157557279900
2,38161247495600
4,38163093466200
4,38163747909100
1,38163792464400
2,38164269177200
2,38170368375000
4,38170516316100
2,38172363973500
2,38172519445400
4,38174683245300
4,38179376209900
1,38179831225800
1,38179910882400
3,38181040913000
2,38183617267800
2,38183949177700
4,38184697762000
2,38184943767700
1,38186041262100
1,38186082144400
1,38186220295400
4,38186652879200
4,38187055449500
1,38188179051400
4,38189192147100
1,38192956627600
2,38193155126900
4,38196000065900
2,38196142758300
1,38196815093000
4,38198789832500
2,38199605385200
1,38199682519600
3,38200703733800
3,38201997062700
1,38202956199300
4,38202983520300
1,38203285376400
1,38204005217500
2,38204252475700
3,38204741632600
4,38205689029100
1,38206820608300
2,38207734436300
1,38211085924700
1,38215870627200
1,38216917231100
1,38218892966500
2,38220199874700
2,38220485183100
3,38220798588200
3,38222604916400
4,38224334130000
2,38225195138700
4,38225299766700
4,38226066057900
2,38227564605400
1,38227684788700
3,38227878824500
1,38227932470800
3,38228195642500
4,38230753989400
3,38234218287200
3,38236509370600
4,38239288152100
1,38240148643300
2,38241908552700
1,38244713284900
1,38248250272700
4,38248794207200
4,38250241801700
1,38253167154000
1,38257456182600
4,38258404776600
1,38259026628700
1,38259256752700
2,38261667419300
1,38263396151000
3,38263532041000
4,38263556916000
4,38263670863500
4,38266785195800
2,38268868239900
1,38269630446900
3,38270860415300
3,38272493658600
4,38272880221200
2,38274070123400
1,38274510389600
1,38276983842100
2,38277240081900
3,38281638980000
2,38283031779100
1,38283255682400
3,38283695144700
2,38283782284900
2,38284472169000
4,38285135048000
2,38286832998600
2,38288528630800
3,38289641410500
1,38290787550200
4,38294379416200
1,38294801955500
2,38295433214200
4,38297863513400
1,38299544852100
4,38299757186600
4,38300261930600
1,38300830456300
4,38301606473000
2,38302633833500
4,38302945856900
2,38306255133300
3,38307922713700
3,38308302265800
1,38309109315600
3,38309834891900
2,38311288809800
1,38312179754300
1,38313520917900
2,38314157145400
4,38315757627800
1,38316666391100
2,38318063551000
4,38318209033800
3,38320184791800
1,38321595077900
1,38322728719700
2,38324702007000
2,38324907843000
2,38325398235300
4,38326017066400
3,38326467055600
2,38329433510000
1,38335896191200
4,38336287464500
2,38336406023100
1,38336699234400
2,38337184251500
4,38338021062200
2,38338410089200
4,38339552698200
4,38340829589300
4,38345298717400
4,38347726891800
4,38348026008800
1,38348026072700
2,38351930937400
4,38354060493200
2,38354540049100
2,38355733664000
2,38355874478800
3,38358552649800
2,38358553293800
2,38360041554500
2,38363315605900
2,38363753690400
2,38363831373800
1,38365662274400
4,38366283967500
2,38366552318000
1,38366874357700
2,38368558116700
4,38369047963900
4,38371583770500
1,38372697605800
1,38375283696900
