channel,time_ns
1,23140313231100
2,23140426039800
4,23141034480000
4,23141034702400
4,23141657178600
3,23141657181700
2,23141657195500
4,23141678239000
4,23141919274400
4,23141975423100
4,23142282754700
1,23142300012300
1,23142729997700
1,23143291206200
2,23143403329000
2,23143422012400
3,23143936601300
2,23144728353500
1,23145189629400
1,23145227443200
3,23145419678500
1,23145616269800
1,23145754260900
2,23146029805700
3,23146030032100
1,23146204173300
3,23146957620200
2,23146993138300
4,23147267993500
2,23147297887000
4,23147403453000
2,23147749699100
1,23147825568600
4,23147848397300
3,23147947916800
3,23147969101600
4,23148109906000
4,23148314280600
4,23148512247500
2,23148536674000
2,23148712506800
1,23148897561400
3,23148924880400
2,23149010605300
4,23149406835100
2,23149406895700
3,23149429695600
2,23149733355200
1,23149733362100
2,23149785035400
4,23149993308300
3,23150009969500
3,23150099264000
2,23150228622700
4,23150251558000
2,23150586573300
2,23151165593300
4,23151487197400
4,23151516727300
2,23151710074200
4,23152257754400
2,23152371570800
4,23152847209300
1,23152847626200
1,23153147645500
1,23153212486600
3,23153271712600
4,23153511862700
4,23153787146900
4,23153839996000
4,23153982989000
3,23154344369800
2,23154499011400
3,23155357231100
4,23155780120000
4,23156058157300
4,23156058192500
4,23156551239700
3,23157446274500
3,23157984785700
4,23158489013400
2,23158726667500
4,23159529487400
2,23159594363800
2,23160080652600
1,23160206323600
2,23160334633800
4,23160885796000
2,23161310616900
4,23161337327500
2,23161373153200
4,23161609416200
2,23161871266200
3,23161882695900
4,23161882769000
4,23161958914600
2,23162009265100
3,23162951074100
2,23162951337900
4,23162951994000
4,23163299946000
3,23163346720400
2,23163593278900
2,23163630346400
1,23163638623500
3,23164843231600
2,23164902715500
2,23165254474800
4,23165481988600
2,23165605181700
3,23165781975300
4,23166036167600
4,23166063075900
4,23166352898000
4,23166679336400
2,23166960940900
2,23167553379200
4,23167610971000
2,23168675607500
4,23169189941700
2,23169204879100
3,23169795342400
2,23169885389300
2,23169885435800
1,23170023758600
2,23170507779200
1,23170530896800
2,23170530939100
2,23170531123100
3,23170652200300
2,23170898389000
2,23171047289200
4,23171471788200
2,23171660178500
1,23171708894900
4,23171731903100
3,23171825229200
3,23171839631600
4,23171845553200
1,23172084037200
1,23172107147800
2,23172251392000
4,23172680913800
4,23172694751000
1,23172869435600
2,23173094347900
2,23173522844300
1,23173528026800
2,23173727359100
2,23173727744500
3,23173728684900
1,23174077835600
2,23174431830100
1,23174588301600
2,23175163280900
2,23175169054100
2,23175182260600
2,23175432815300
4,23175432852100
3,23175498550000
4,23175722424200
2,23175924941900
1,23175951100000
4,23176211886500
2,23176410454800
4,23176529523200
4,23176626369500
1,23176626626800
4,23176638740900
2,23177692237300
2,23177957456600
2,23177994833800
2,23178125890700
3,23178339642500
2,23179166228600
4,23179201400600
2,23179201475900
4,23179425405200
2,23179491451900
1,23179857771300
4,23179978561300
1,23179985466800
4,23180079992400
3,23180564669400
2,23181506450400
4,23181568240400
4,23182075953700
2,23182725334800
2,23182912445000
1,23182946791200
3,23182957637800
3,23182957963700
4,23182958652500
4,23183009785800
2,23183179722100
3,23183693288300
2,23183725572800
2,23183914892700
3,23184032751400
4,23184340130700
4,23184390241200
4,23184528672900
4,23184530494600
2,23184592162700
3,23185206027600
2,23185368505600
2,23185507617300
4,23185567077900
4,23185661413500
1,23185711306200
4,23185884694800
2,23186178499800
2,23186209972500
2,23186359813100
2,23186567214600
2,23186866544000
1,23187345877600
2,23187412957000
3,23187477159400
4,23187577301000
3,23187601426000
4,23187682382700
4,23187781931800
2,23188512719800
2,23188856803300
2,23188932177000
2,23189364195600
1,23189903947300
2,23189952728900
2,23190390850900
4,23190457582800
2,23190604979400
1,23191168291900
4,23191168738100
4,23191177627500
2,23191177798700
3,23191854330700
4,23192220822000
3,23192373801100
3,23192538337800
3,23192848051200
2,23192944319300
4,23192944595300
4,23193300217400
4,23193314890200
4,23193437174600
2,23193613659700
3,23194161714000
2,23194261333500
4,23194408837200
2,23195095335500
4,23195378034700
4,23195761367100
1,23195862419400
2,23196136866200
1,23196307967700
4,23196308080800
4,23196539432300
4,23196580957200
2,23196644265800
2,23197186709500
2,23197291929900
2,23197542596500
3,23197545257500
2,23197678766400
1,23197774597700
4,23197798677900
2,23197838427700
4,23197868834400
4,23198040456800
1,23198040658400
2,23198474799800
4,23198540935800
2,23198567116700
4,23198567786800
1,23198673193900
2,23200828098400
2,23201086654200
4,23201613694800
2,23201733979700
2,23201786918700
4,23201787030400
4,23202096836400
2,23202122278600
2,23202202983200
2,23202594874100
4,23202851325000
2,23203083776200
4,23203172609500
4,23203198492900
1,23203410799000
3,23203983105700
2,23204141315100
1,23204235981200
4,23204390573400
4,23204435495100
4,23204447410100
4,23204567365900
4,23204963268600
4,23205018620900
4,23205162029600
2,23205547784300
3,23206074391000
4,23206805608800
3,23207030084200
4,23207503511000
4,23208237003600
2,23208317173100
4,23208504816000
2,23208773573100
3,23209322159200
2,23209874222300
4,23210057130300
2,23210976648800
4,23211139937400
2,23211959606700
1,23212244365300
2,23212440460300
2,23212659330300
1,23212917825000
1,23212917869000
4,23213020684600
4,23213239891900
3,23213356569100
4,23213579229000
1,23213587035800
2,23213728788400
2,23213996503200
3,23214045627200
2,23214139784100
4,23214513258300
4,23214723564100
4,23215276134700
1,23215635894000
4,23215635975100
4,23216020697400
1,23216041030000
2,23216255828600
4,23216266471800
2,23216330163300
3,23216586468000
4,23217034835400
4,23217330357500
4,23217525662700
4,23217525684200
4,23218076991600
2,23218077209800
3,23218172140100
4,23218172994100
2,23219003327600
4,23219457786300
2,23219718873600
3,23219841773000
4,23220030375900
3,23220030383600
4,23220030475500
4,23220407948700
4,23220459943300
2,23220562374600
2,23220908876200
4,23221117193100
1,23221673241400
3,23222281480600
4,23222321527400
4,23222578490300
4,23222662065700
4,23223341353200
3,23223474049300
4,23223960280200
4,23224113940400
2,23224193763600
4,23224440494900
4,23224618200700
4,23224689060700
2,23224703900100
1,23225559539400
4,23226620567100
4,23226652907000
2,23226844040300
2,23227127642700
4,23227820885700
4,23228399701100
2,23228493439100
1,23228785082000
4,23228791612500
3,23228893958000
2,23229159925700
4,23229285740300
4,23229321699000
2,23229339359400
3,23229718486100
4,23229770240700
2,23229934279100
2,23230058202900
1,23230279057200
3,23231154334200
1,23231265337800
2,23231648040600
2,23232099845300
2,23232100041100
2,23232100204300
2,23232100216400
2,23232418034500
2,23232758554900
4,23233028101700
1,23233039788900
2,23233217808400
2,23233368865000
2,23233425492500
2,23233636554900
2,23233727230800
4,23234066965600
4,23234097873100
3,23234168240800
2,23234512024300
4,23234520918500
2,23234548468300
2,23234811401400
4,23234903345300
2,23235076251000
2,23235076639400
3,23235108409500
2,23235275487300
4,23235401595600
4,23235666780200
3,23235666920000
4,23235666998400
4,23235781861900
2,23236314684100
4,23236645169200
2,23237028915200
4,23237385945800
1,23237405213000
3,23237640409900
2,23237641959200
2,23237834123200
4,23237845597900
3,23238143754800
2,23238620622500
2,23238684973700
3,23238874499200
2,23238875006300
2,23239093954000
4,23239396074200
4,23239484307800
2,23239514136300
4,23239564004800
2,23240113765000
3,23240121625500
2,23240121859500
3,23240122527100
3,23240386179900
3,23240520893000
3,23240829904700
3,23241142148600
2,23241326464400
2,23241348550600
4,23241715509900
4,23241881249900
4,23242056949000
1,23242097507600
1,23242097741600
1,23242283471000
4,23243010832900
4,23243305084800
1,23243358582100
1,23243358673100
4,23243540472700
2,23243759239500
2,23244316894200
2,23244330925900
4,23244463766500
1,23244712340300
2,23244736312500
1,23245089803300
3,23245090107700
2,23245405041900
2,23245729868800
3,23245785548200
1,23246159459400
2,23246326744800
4,23246482890600
2,23246507246600
2,23246652738100
2,23246722975000
3,23246835335000
2,23246893517400
2,23247043679400
2,23247732222700
2,23248259654600
3,23248544999000
1,23248551047300
1,23249218446500
4,23249894178300
4,23250062178200
3,23250144854400
2,23250557728900
3,23251239218700
4,23251420415200
1,23252024274700
4,23252307578700
3,23252660823800
4,23252672666100
4,23252819052000
4,23252890376900
1,23252890451100
2,23253026333700
4,23253479503600
3,23253526177600
3,23253837614700
2,23253984342500
2,23254024780300
2,23254111293900
3,23254314497800
4,23254355554000
4,23254668296100
4,23255118636100
3,23255253925600
4,23255275771200
2,23255453587200
2,23255613428100
1,23255613653700
1,23255637810100
2,23256091390300
4,23256475490700
4,23256555434900
4,23256628139500
4,23257033432900
1,23257373336100
2,23257447543800
4,23257996704300
4,23258216951200
3,23258923669600
3,23259330599800
1,23259484561300
2,23259624097500
4,23260114318300
2,23260159863500
1,23260583413000
2,23260715421300
4,23261062946600
2,23261459451100
4,23261615617100
2,23262041387500
2,23262538511000
4,23262623653700
4,23262992588500
2,23263276119300
2,23263301314400
4,23263350625500
4,23263423447600
4,23263905843200
3,23264117941700
3,23264316448700
4,23264593043800
4,23264642799100
2,23264690012700
2,23264730311300
1,23264746618500
4,23265055300700
1,23265441588900
4,23265462208000
4,23265755488500
1,23265815011700
4,23265815529800
4,23265815738300
3,23265870409400
4,23265948239800
2,23266118162500
2,23266176342000
2,23266176626900
1,23266938163000
4,23267187460800
2,23267187508100
4,23267385575400
1,23267386032200
1,23267463632100
2,23267667475500
3,23267667749600
2,23267675626200
4,23267805417400
2,23267870185200
2,23268447769500
4,23268706521000
4,23268915417900
4,23269438720400
2,23269540759100
4,23269754938100
2,23269758519900
4,23269837315900
1,23269876519000
4,23270420984900
2,23270627735000
4,23270741653200
2,23270805590900
4,23270805781100
4,23270838464700
4,23270873068400
4,23270880773500
1,23270959278400
4,23271064134500
1,23271473672000
3,23271623752700
4,23272063908100
4,23272151326900
4,23272621568500
3,23272801000200
1,23273160396500
2,23273444402000
4,23273485266800
2,23273705673800
4,23274012322900
2,23274028187800
3,23274343321900
3,23274798469800
4,23275043820100
4,23275229512800
2,23275486365400
3,23275547754600
4,23275548505900
3,23275647191700
4,23276024325600
4,23276029723100
2,23276142373000
4,23276235341300
3,23276330931400
4,23276919548300
2,23277015901400
4,23277016034000
2,23277253278400
4,23277692034000
2,23277769596300
1,23277800425000
2,23277883872300
2,23278041971200
4,23278169386800
1,23278479788100
4,23278479881200
2,23278624309100
1,23278922415300
2,23278977465900
2,23279068739300
2,23279069029600
1,23279144196000
4,23279192071000
1,23280292225700
2,23280656295500
4,23282118808200
2,23282122191600
2,23282249946200
4,23282377529100
4,23282474888800
4,23283384919800
1,23283472652900
4,23283714375100
1,23283776978600
3,23283855443800
4,23284213492700
2,23284473099400
1,23284529790700
1,23284698123900
2,23284698181800
2,23284861795700
4,23284994100400
4,23285028487300
4,23285130454000
2,23285365731100
1,23285688092100
4,23286032226200
4,23286033374300
3,23286224623000
4,23286805885800
1,23286969014600
4,23286982395300
2,23287033390700
2,23287213749000
2,23287360567000
4,23287394072600
2,23287532939100
2,23287610831500
1,23287972188700
2,23288179480800
4,23288719554700
2,23288950504800
2,23288982070800
2,23288982156400
4,23289890268500
4,23290050090900
2,23290091367900
2,23290547178300
3,23290714030400
4,23291049481600
4,23291504816800
1,23292184060000
2,23292325436100
1,23292995754000
1,23293289045300
2,23293289659800
4,23293348303600
1,23293482921300
3,23294298582700
4,23294652619900
3,23294667546400
1,23294845193800
2,23294901922400
1,23294946964100
3,23295386857900
4,23296099780200
4,23296795508500
2,23296885534000
4,23297028520700
2,23297402196200
4,23297404422800
1,23297751902100
4,23297879090900
4,23297905207000
4,23298126518700
4,23298281840000
3,23298301264000
4,23298349202000
4,23298411763700
4,23298742394300
2,23299424716900
4,23299428219000
1,23299482788200
1,23299496227900
2,23299527702500
2,23300294835500
3,23300487023400
3,23300999965400
1,23301021996400
1,23301022304500
2,23301085551000
4,23301109327400
2,23301114493100
1,23301114504500
2,23301114601300
4,23301250088200
4,23301339503700
4,23301339935700
3,23301455149700
4,23301518997300
2,23301572917600
1,23301837177700
2,23301965676100
1,23302803678100
3,23303090012100
2,23303352217700
4,23303750587300
4,23303818032100
2,23303993779900
2,23304022386400
3,23304544447200
3,23304911418300
1,23304934563700
4,23305062593900
3,23305889154000
2,23305923078600
1,23305954211400
2,23306075849400
3,23306082451700
4,23306648381200
4,23306764701500
4,23306771333200
2,23306778479000
4,23307076561600
3,23307394800700
2,23307598933000
3,23307810077700
4,23308255036300
4,23308503525100
1,23308671389500
1,23309426147900
2,23309838354300
3,23309838838100
4,23310087830300
4,23310145302400
3,23310191987600
3,23310368045900
2,23310612508200
2,23311063426000
3,23311567083800
4,23311798153700
1,23311905198000
2,23311990189400
4,23312052678200
1,23312695346500
4,23312736729600
2,23312801769900
4,23312889667700
4,23312972734800
3,23313125001200
2,23313145792200
4,23313156074200
3,23313559791100
4,23314117550300
3,23314156654500
1,23314156808900
4,23314186082500
4,23314547338900
2,23314650898900
1,23315336123300
4,23315336415400
2,23315891767400
2,23315892413800
1,23316049696300
2,23316062816700
4,23316222833300
4,23316506754900
1,23317097971100
2,23317289209000
1,23317471319100
2,23317664592800
4,23317670063400
1,23317717815300
4,23317848626700
4,23318002683300
4,23318295694700
2,23318952301700
1,23319081367100
2,23319287959900
4,23319431237600
1,23320089059800
4,23320089110700
4,23320089170000
2,23320704746600
3,23320751587200
3,23321003337600
1,23321073144300
3,23322153651800
3,23322551238200
4,23323276771500
4,23323489544100
2,23323670458000
4,23323689163400
2,23324572536300
2,23325156574700
4,23325160072300
1,23326373486200
1,23326373585600
4,23326412405600
3,23326412821000
4,23326571596500
2,23326578785500
3,23326579044000
3,23326684069200
3,23327445559700
1,23327560311200
1,23328274880800
2,23328371631700
2,23328543812600
2,23328569325200
2,23328691251000
2,23328891449500
4,23329174925800
2,23329347255100
4,23330385281600
2,23330570913000
1,23330613154800
3,23330984816200
3,23331249986900
4,23331251230700
3,23331326949200
1,23331830983000
3,23332649938900
4,23333072760500
4,23333817403800
1,23333976866000
2,23334790417800
4,23334902790800
3,23335016535400
4,23335529384800
4,23335663035000
4,23335960451800
4,23336834505000
4,23336875628300
2,23336957177200
4,23337183947400
2,23337376351100
3,23337585174100
4,23339245751300
2,23339669633000
3,23340475334900
2,23340588112200
3,23340929711800
2,23340982318000
4,23340995310700
4,23343062433200
4,23343263301000
4,23343333961700
4,23343485715700
3,23343646010200
2,23343799568700
1,23345254567400
4,23345422715200
3,23345626940300
2,23345770559700
4,23346381037700
4,23347043847200
